refn,uuid,course,english,source_path
122,40d2ac51-c646-4104-83b9-c3667ffa22a3,1,"boy, boyfriend","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/boy ,boyfriend ,il.jpg"
123,e9531ac7-7904-4cc3-9e2e-e3d9aee52d0c,1,bread,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bread ,il.jpg"
131,25771ebe-900c-4d86-aa60-c9bd3e2aecdd,1,brush,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/brush ,la.jpg"
144,1367d112-7f23-4ba1-97cc-b47634e4d376,1,cabbage,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cabbage ,il.jpg"
154,48990a58-a231-4c39-8ac6-35b456883519,1,"carpet, rug","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/carpet ,rug ,il.jpg"
155,0b39a21b-9bb9-4d44-a9d0-af42d9a937cb,1,carrot,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/carrot ,la.jpg"
156,44f522e8-c9db-427f-928a-84027ac93272,1,cashpoint (ATM machine),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cashpoint ,il.jpg"
166,9b1607a4-0e38-473e-806e-26b149922bb8,1,cheap,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cheap ,adj.jpg"
190,efabfc4b-ab0f-4368-9e1b-43ea41a23460,1,clothes,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/clothes ,npl.jpg"
168,8ad95cab-45f1-4193-ba83-f633631699b8,1,cheers!,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cheers ,exc.jpg"
172,dcced029-b4bc-42ae-92df-d65bb6ed7b41,1,chest,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/chest ,il.jpg"
191,9e9691d9-bcf6-4eab-9d06-ec17aef462ba,1,cloud,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cloud ,la.jpg"
192,55712446-640c-439e-88ba-060e687c0994,1,cloudy,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cloudy ,adj.jpg"
205,493e540f-6912-4ab4-868b-68273dad3410,1,corkscrew,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/corkscrew ,il.jpg"
211,14d71212-016f-4290-a88f-997a871c836e,1,couple,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/couple ,la.jpg"
212,d583b522-4742-49cd-9332-fbeac6ca347b,1,cousin (male),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cousin ,il.jpg"
243,cb68bb0d-d145-401e-a964-7f624b10639c,1,difficult,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/difficult ,adj.jpg"
497,73070729-97b2-426f-99c2-c82317dd0958,1,leg,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/leg ,la.jpg"
500,79181846-a97c-4971-af76-6321e4dd33fa,1,lesson,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lesson ,la.jpg"
499,391aa711-82dc-4362-b4a4-23e44e7a8e3f,1,lemonade,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lemonade ,la.jpg"
650,8e743d2f-99d6-4bd5-bbb6-e086b190e767,1,salami,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/salami ,x.jpg"
247,51f2edaf-8239-46fa-9aa5-e83750d5fead,1,disco,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/disco ,la.jpg"
261,d0fb0709-4756-4259-8209-7ea72e72b499,1,drawer,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/drawer ,il.jpg"
10383,dfdb2731-3bf8-4cf9-aa4c-07e97652ae56,21,(Could you) pass me the (drinking) glass?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/glass (drinking) ,il.jpg"
10384,50e35dca-389b-4402-98d2-f5e93d1e6884,21,Do (you) have glasses with stem?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/glass (with stem) ,il.jpg"
727,38f54a76-db61-468b-91c4-42df62865838,1,sky,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sky ,il.jpg"
730,a29690a7-711b-4b6c-b4c6-a0cc65d6cd84,1,small,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/small ,adj.jpg"
6334,7017ae85-2ccf-4c37-8bd7-53d6d4e8dbd3,1,How are you? (formal),/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10043.jpg
289,cce7e9d3-6371-4945-ad70-f8cdb0aa6f5b,1,end,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/end ,la.jpg"
10389,a217fd76-6c34-464c-813c-e188706b944a,21,"Good morning, how are you? (formal)","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/good morninggood afternoon ,exc.jpg"
264,54429c5b-b145-44fe-97d5-9b53877de41d,1,"drink, beverage","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/drink ,la.jpg"
263,f68db73a-c475-4ac7-83f9-df6a5b947feb,1,dressing table,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/dressing table ,la.jpg"
298,27fd699f-964f-4aff-88eb-9c42c8eb83a6,1,evening meal,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/evening meal ,la.jpg"
317,9696fa99-c449-47f0-9b04-fde70fe27604,1,far away,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/far away ,prep.jpg"
316,d4726eea-f15e-4ee1-a4aa-229eb30d1f3f,1,fantastic,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fantastic ,adj.jpg"
341,758847b0-3168-4d4a-a9f5-769f5651e5fe,1,flavour,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/flavour ,il.jpg"
334,d7c02fcd-84a7-494d-a8de-fa8d49ea2dcc,1,finger,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/finger ,il.jpg"
342,fd8fb0c6-ae65-413f-88e6-95cdb7d18690,1,flower,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/flower ,il.jpg"
347,e9df19a8-82e0-4366-9b7f-d20f5b1237e5,1,foot,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/foot ,il.jpg"
369,a3676efb-a739-479b-a51b-3a6519646d73,1,fruit,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fruit ,il.jpg"
371,0053efdb-0de3-46c4-9a5c-0020f65b04e2,1,full,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/full ,adj.jpg"
381,b2bd8489-5973-4ce0-8e3a-98327f23a76d,1,gentleman,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/gentleman ,il.jpg"
370,f49b6900-30f1-40cc-83ee-9ee0db4b03f5,1,frying pan,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/frying pan ,la.jpg"
376,0fb7ae3c-eed2-49f5-a68d-1826aaa4ec36,1,garage,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/garage ,il.jpg"
387,528444f6-8d92-4faa-aa54-e994452929a8,1,goat,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/goat ,la.jpg"
414,a4aa3466-319b-4ca6-b32b-db400d6a1616,1,head,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/head ,la.jpg"
416,ba975c7b-3734-4ccf-930f-6cd74b567809,1,heart,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/heart ,il.jpg"
430,1aad025f-68ba-4456-81f9-38215b1d8777,1,horse,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/horse ,il.JPG"
469,02e23f71-85ed-46da-b1e0-96bd6669927c,1,inside,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/inside ,adv.jpg"
457,930c379d-1b26-494f-ba5b-b786f64ecf2a,1,ill,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ill ,adj.jpg"
481,0c681caa-d082-43a3-ae1b-d33f4982d13e,1,juice,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/juice ,il.jpg"
544,72dc4c69-c615-46fb-90b7-1b96381d2614,1,mother,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/mother ,la.jpg"
506,b9885b6b-3f62-40c4-a2ec-70dfc51f65b4,1,lightning (flash of),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/lightning ,il.jpg"
528,a7dfc2bf-1d20-4073-a5d4-273f327150aa,1,milk,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/milk ,il.jpg"
530,bbf74af4-f8d1-42cf-9021-1b56eb4874a8,1,minute,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/minute ,il.jpg"
537,7e3ec27d-f3d6-4134-9aaa-20230d27814d,1,monkey,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/monkey ,la.jpg"
547,6c6ca67b-96ba-442e-8300-6ed9cd4668d2,1,mouth,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/mouth ,la.jpg"
552,1d57cb43-81bd-43df-bd1f-b8ac46cfd1e7,1,mushroom,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/mushroom ,il.jpg"
565,1df590be-c533-47d3-baee-2e076198b6e0,1,new,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/new ,adj.jpg"
564,bc85d6f7-100f-4df4-a3f1-13c3c6799852,1,never again,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/never again ,adv.jpg"
558,004efa1e-d6c3-4bb8-923c-231cb4375eb1,1,near,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/near ,prep.jpg"
577,1a16bfed-7a30-4765-92db-6722474879e5,1,noisy,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/noisy ,adj.jpg"
580,015c9fbe-72c5-4342-b021-023ec5bae2cb,1,nose,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/nose ,il.jpg"
605,6b87c302-32f4-4c67-a8a5-f0c77ff3622b,1,oven,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/oven ,il.jpg"
609,c07c2aeb-e3ab-42c4-93f0-4db135615687,1,"parcel, packet","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/parcel ,packet ,il.jpg"
619,20c7649a-b8f0-44d4-a897-71896a0b1dd4,1,pear,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/pear ,la.jpg"
637,1e2cafdd-e148-4105-b387-d06a3f49626b,1,place,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/place ,il.jpg"
641,5b16d7c3-3e6a-4ca6-8d95-5e07be95dc19,1,play ground,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/play ground ,il.jpg"
686,f4c64729-6b1e-42b1-bc42-9812652c5202,1,pizza,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/pizza ,la.jpg"
677,69611e03-d2c7-40b9-96ad-33b06bf0bcad,1,room (s...),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/room ,la.jpg"
663,71b6634c-7f79-4d9c-97ec-2b64e95dcd96,1,quickly,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/quickly ,adv.jpg"
664,cabc7b9b-20d2-484c-87d9-0abb25df086f,1,radio,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/radio ,la.jpg"
680,9037fcfa-2123-4980-a67a-88feb0ae05ad,1,rude,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/rude ,adj.jpg"
703,501b9448-3a91-4ffd-9612-849b6281d1fb,1,shampoo,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/shampoo ,il.jpg"
706,2af63626-c9bb-4bac-8b30-959f5847501e,1,she,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/she ,prn.jpg"
712,35f6fe04-94aa-4324-8f45-dafbbecc5b94,1,"shop, store","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/shop ,store ,il.jpg"
746,58dac9a9-9613-4dae-b0fb-b4ed755a3648,1,special,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/special ,adj.jpg"
714,41da8bad-aa61-4f83-a148-1d49866bac9e,1,shower,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/shower ,la.jpg"
715,4c723293-76c1-46d8-9050-ea0496c24d60,1,sign,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sign ,il.jpg"
716,a304441b-be60-48c0-9ce8-87f6232b0590,1,signature,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/signature ,la.jpg"
721,f3ca1081-ae7e-47dd-b6b9-67e7ce83f204,1,sister,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sister ,la.jpg"
741,c6705ef6-5832-46ad-b1da-4dbafc6dfdb3,1,something,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/something ,prn.jpg"
749,ac156a4d-c7b7-40c2-bbc0-84640e0e14dc,1,sport,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sport ,il.jpg"
751,4b547937-645a-4c60-a166-4e05ebd0841d,1,stairs,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/stairs ,le.jpg"
750,0e36e437-4b37-4e62-8daf-d00d65bdff93,1,spring,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/spring ,la.jpg"
756,db19f3c3-e5b0-4113-b4c1-35f0804919a7,1,stone,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/stone ,la.jpg"
759,f8b1f169-861e-4307-a968-bf1a9f30f2be,1,strawberry,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/strawberry ,la.jpg"
770,0b1a054f-10ad-43ec-8851-87a8b01899e7,1,sun,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sun ,il.jpg"
773,2fb5cdb6-625b-403b-be3f-a3a0e06bb1b1,1,"sweater, jumper","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sweater ,jumper ,il.jpg"
774,5a72b1ee-fec1-40eb-85c1-0ec924f0faaf,1,sweet,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/sweet ,adj.jpg"
817,ad1c5758-0fdf-4cc6-a778-fe31dfaaed14,1,ticket,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ticket ,il.jpg"
829,a1ae46c3-7180-4f44-a058-3f1b5562292a,1,"to meet, to encounter","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to meet ,to encounter ,v.jpg"
834,8c1706a0-5f46-415e-93bb-3e5ecb072113,1,to be called,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to be called ,v.jpg"
803,282f45f8-b76b-4973-9112-689bdb4cca12,1,"thin, skinny (person)","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/thin ,skinny (person) ,adj.jpg"
853,4fd972b0-d9d5-4164-a950-c124ab47e83f,1,to burn,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to burn ,v.jpg"
858,07a88663-7594-4d1a-953a-63046148fa7d,1,"to choose, pick, select","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to choose ,pick ,select ,v.jpg"
860,4617fa02-df37-4f79-9ee0-adead8c3244c,1,to come,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to come ,v.jpg"
866,d1eac26b-8022-4df1-8b78-6df6cc9cfc2d,1,to delay,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to delay ,v.jpg"
871,6aeacc27-6cdd-42ed-b14e-aa0b17f08d92,1,to drive,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to drive ,v.jpg"
874,27c15417-09c6-4da9-a847-2e22aa8dbee7,1,to enter,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to enter ,v.jpg"
878,354f3428-e7e1-4c69-8eb0-848809c46801,1,to feel ill,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to feel ill ,v.jpg"
884,dc8985aa-dcf3-4500-a6a9-86198bdd919b,1,to go,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to go ,v.jpg"
886,30496198-2c48-420c-afd3-fd9cd9d3e3d4,1,to go out,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to go out ,v.jpg"
888,05f1ca49-64a6-41f4-b9e1-1aa7ea592216,1,to have,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to have ,v.jpg"
906,1cb825f4-a274-4590-b734-fc8062cb055a,1,to learn,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to learn ,v.jpg"
912,401bb3c2-bec7-4d7b-9669-3c345add5eca,1,to love,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to love ,v.jpg"
914,268fdabd-d3b6-4a71-bb29-0df610c14b40,1,to jump,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to jump ,v.jpg"
950,bbc58b8f-b41c-4f96-8343-8bf582d5c8c7,1,to stay (remain),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to stay (remain) ,v.jpg"
919,1f4d1af5-7c09-4f32-b69a-08f158a0c51a,1,to park,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to park ,v.jpg"
923,40b2b74f-f8ac-4501-a8d4-d83b211bebf1,1,to please (f...),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to please ,v.jpg"
931,a469bee6-b6b8-4e3d-a596-48c9ba7b7789,1,to rent,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to rent ,v.jpg"
920,cda821af-b7d7-4e5b-8aa4-26823f3cf014,1,to pay,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to pay ,v.jpg"
927,03a2e5b3-b3ea-4891-a7de-13493d9a032c,1,"to put, to put on","/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to put (on) ,v.jpg"
940,20457f8c-6c1c-43ad-b485-4e953e46a873,1,to sing,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to sing ,v.jpg"
942,2c521d33-8198-4c6e-a593-01481e99f4ce,1,to sleep,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to sleep ,v.jpg"
946,07a41a19-a85b-4e45-92d3-cf6306dc263d,1,to snow,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to snow ,v.jpg"
885,5dd310b3-36dd-4a3a-ae02-34083deb1e14,1,to go on holiday,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to go on holiday ,v.jpg"
953,5828a654-ad6c-4e6b-ba8a-7fb4178f5a2c,1,to swim,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to swim ,v.jpg"
960,2ff43da5-1c94-46f1-9b95-d283b32db062,1,to throw (away),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to throw (away) ,v.jpg"
961,c9bdf2ba-ae36-46d9-a5ad-3ae5ab237fb5,1,to travel,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to travel ,v.jpg"
971,1d8dbbfa-3f89-4a9d-b10f-7f62930e944c,1,to write,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to write ,v.jpg"
976,a68ab9d1-8c18-433c-94f3-3b4447e12fa4,1,toilet paper,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/toilet paper ,la.jpg"
977,5d62aaa0-fd8c-44db-aaab-71013e7674be,1,(town) square,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/(town) square ,la.jpg"
980,f5974db5-6244-410e-92a1-3a889acb89a5,1,too much,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/too much ,adj.jpg"
981,d43df1de-a954-4251-8445-4d251ad71f88,1,tooth,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/tooth ,il.jpg"
966,f7d8af9a-4750-41d7-a50e-75e09b2bccf6,1,to wait (for),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/to wait ,v.jpg"
990,755224db-d993-4d68-8c6f-76bb3a317f3c,1,t-shirt,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/t-shirt ,la.jpg"
992,b3a20055-e139-46c1-b863-1adbc1c408ac,1,tuna (tunny fish),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/tuna (tunny fish) ,il.jpg"
1001,8705c8ca-091e-4f43-ba6c-5f453f2ef1bf,1,uncle,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/uncle ,lo.jpg"
3428,c8134faf-29e5-4174-818b-d3707b08aa71,1,to give,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10108.jpg
1012,f05bf167-3377-487c-9376-59614087bba3,1,wall (exterior),"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/wall (exterior) ,il.jpg"
1021,122b2a09-1f73-4247-887b-3401ac0ad2e6,1,weak,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/weak ,adj.jpg"
1013,06baeab3-c175-4387-bc9f-a9bd26976a17,1,fireplace,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/fireplace ,il.jpg"
1041,0534c0b5-42d1-48f0-8eb0-0e112e7ea050,1,window,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/window ,la.jpg"
1046,33784a34-66d0-49a8-a39d-e1bdc1369443,1,without,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/without ,prep.jpg"
5302,b8cc5f08-984a-4b57-8321-a06722f5f75b,1,reservation,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10070.JPG
5303,14da0882-eeaa-4432-9c00-7928f9118a9d,1,"hotel porter, goal-keeper",/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10080.jpg
5311,3884e8b2-c817-4a14-9589-0e33ca6c9ba2,1,I would like (v...),/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10140.jpg
1047,7d67bd15-cdfe-40cd-a7e5-0ed18b2a78ab,1,woman,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/woman ,wife ,la.jpg"
5451,9cd36d26-cae4-47ff-9c5c-56f4525f1cb7,1,Who is next?,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10023.jpg
5585,7832b2df-c177-422c-980a-2cd9c7747dac,1,(you) have (inf.sing),/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10201.jpg
5739,2aea172e-27c4-4b9c-8352-e0ebcb2fd7dd,1,I don't understand,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10032.jpg
5745,7416dc2c-20fc-4f68-8776-c9c3c421b861,1,here is,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ze10203.JPG
10021,5cce2b82-8a9d-48ea-9f99-8a733413a94b,21,Can (I) buy everything?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/all ,everything ,adj.jpg"
10022,40449287-0594-4963-bba8-e2a9c5a8c54e,21,(It)'s almost time to go.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/almost ,adv.jpg"
10033,1571c204-1864-4fe4-8a0d-4ffefad7b4b2,21,Mom is angry with dad.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/angry ,adj.jpg"
10040,b45b9f6f-0434-4622-9662-0395168f442b,21,Around the house there are some lawns.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/around ,prep.jpg"
10045,57f80739-97f1-43ad-b11e-007bf3c2fd4f,21,It's possible that we win in the end.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/in the end of ,phr.jpg"
10057,1e3198b1-38a2-4419-bb20-5f0e0253476a,21,Please pay attention.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/attention ,l (f).jpg"
10067,36c1af93-3ba1-44ea-bbeb-00f9f0662d34,21,The purse is in the bag.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bag ,la.jpg"
10070,72012733-c653-498b-9fef-9b8253e1e1ee,21,My favourite ball (dance) is the Latin American one.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ball (dance) ,il.jpg"
10082,49f411df-b252-49e2-bd97-244d02e5e4dc,21,Beauty is subjective.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/beauty ,la.jpg"
10085,ddeaac62-b36b-4dd8-8a4a-d43129793d13,21,The mirror is in front of the bed.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bed ,il.jpg"
10100,28ac25a2-78e9-4a3b-985f-f360af178a31,21,In which shop can (I) buy a bicycle?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bicycle ,la.jpg"
10103,251405b7-0c8d-4863-94aa-33380367f231,21,When (I) (m) was young (I) had a little bird in a cage.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bird ,l (m).jpg"
10107,eb4e5f49-f705-423f-9933-5e058f031537,21,(I) have to buy a new blanket.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/blanket ,la.jpg"
10108,8e5297bb-7826-4314-b1c7-2612605cfc21,21,That blond boy is nice-looking.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/blonde (mf) ,adj.jpg"
10112,c04ab1c3-e97a-4196-a858-9c238cfaa05b,21,(I)'ve broken a bone in the arm.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bone ,l (m).jpg"
10134,bb8ca9ac-3d6a-4d73-8421-ea4de1d115c9,21,The bus is an inexpensive means of transport.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bus ,l (m).jpg"
10135,e345bca6-39ad-42a8-be3b-bea736c266a7,21,The bus station is always busy.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/bus station ,la.jpg"
10142,ecaf7444-73ae-4290-9b7b-7b659f114958,21,(I) have bread with butter and jam for breakfast.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/butter ,il.jpg"
10155,6e26a82d-24f7-4e97-872d-c57f5b25e5a5,21,Rabbits eat lots of carrots.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/carrot ,la.jpg"
10158,6257d5e8-42be-41f5-9822-6fd855ac06a8,21,My cat is very playful.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/cat ,il.jpg"
5320,51376d74-aca6-4bd6-a7d5-ff7bfae9847b,1,I have,/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/ZE10170.jpg
10205,f6a5d431-5fe8-47ec-8c8e-07954379118c,21,(I) can't uncork the wine. Can (you) give me the corkscrew?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/corkscrew ,il.jpg"
10234,e21bdedf-d8c7-4ed4-bb01-edb6717681a3,21,Water boils at a hundred degrees.,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/degree ,il.jpg"
10248,6cf0d20c-ce87-4517-ad36-fbdf75c15694,21,Are there any discounts for students?,"/Volumes/Italian 1&2 SuperBundle/1Pictures/FlashCard/discount ,il.jpg"
